node_id,packet_rate,drop_rate,energy_level,routing_changes,neighbor_count,traffic_anomaly,label
1320,16.638729238962018,0.1011963210244789,0.8636857439742025,2,6,1.5090687897301551,0
1321,37.18135574111611,0.06939046144040624,0.7290514977961375,1,14,1.6764286576107033,0
1322,27.549914812450716,0.106999924264291,0.4398779954657633,1,12,1.5002999541808386,0
1323,105.89619232514218,0.0,0.8599090297195509,14,10,1.8498192808567282,1
1324,34.113538609384875,0.058150569983714165,0.7502281526388184,1,5,0.9277385442651009,0
1325,117.34517814010444,0.11117773208536835,0.8691759862947754,2,11,1.8509250981529242,0
1326,47.05853709482175,0.04247660975746365,0.8510481954375042,2,13,0.696295288915068,0
1327,30.032970725756922,0.735274155811956,0.8818012431747022,1,13,1.489295478544971,1
1328,96.8668357856727,0.08694264028011514,0.7108048398427749,4,11,1.3214459770702662,0
1329,82.45785530509637,0.036118381111414015,0.484194710916109,1,8,1.2419539106233841,0
1330,64.80152880984528,0.00013963971935741171,0.8026944840278132,0,12,0.9663680432932674,0
1331,127.96198308565097,0.5361942487771939,0.7722842710311824,2,12,1.2555991179623514,1
1332,89.11219560994903,0.04556934414587481,0.8453519123194524,0,11,0.7426600345770549,0
1333,35.13002154644286,0.08853186157310865,0.5019286036304412,3,6,1.0539814163175134,0
1334,119.5967307662416,0.7187414695143639,0.5169851199401736,0,13,0.6480213762258161,1
1335,117.22724783614615,0.01800290153358167,0.9342457103315971,5,7,1.3577698996794794,0
1336,81.53582549816306,0.06057624398488716,0.8499866790712425,3,12,0.6436518292994404,0
1337,31.949669602205965,0.0254785781820858,0.9449370932201937,1,8,0.7405169658577485,0
1338,84.82510666744204,0.008954894570292348,0.8552291926983524,2,11,0.628200202231222,0
1339,17.941824987709342,0.6529222381339501,0.7582931835941811,2,7,1.0719659599281168,1
1340,13.371775242638666,0.07409423783331795,0.7924796422167242,2,10,1.7629376816275228,0
1341,38.345117736233505,0.11423611467640836,0.933476754364006,1,13,1.8603445874507416,0
1342,60.88852524132479,0.03728450624615005,0.7472840527071642,4,3,0.6078341819000201,0
1343,105.50997559492185,0.06967749604319405,0.7794347945970325,1,7,1.4518252112924404,0
1344,89.98859767429389,0.11443240413009532,0.4938860296021604,4,12,1.5265781368881102,0
1345,91.69771733199792,0.0780580019993625,0.6843527320696616,0,3,1.300654913648036,0
1346,102.24768022071893,0.5624612056455719,0.8298382671748594,2,12,1.500477292204319,1
1347,48.05284918016592,0.0807735962771945,0.5625656189898193,2,8,0.850536073164643,0
1348,50.814263928306296,0.021471421387300307,0.521352508314721,1,9,1.2344663177285242,0
1349,118.64145201096636,0.0,0.2580384737189502,18,14,1.0863137735537427,1
1350,14.412011055373073,0.0591131614623392,0.5449003767957001,2,7,0.6345619271594466,0
1351,105.37346457346935,0.044049929650469596,0.5289475822218375,4,3,1.4383346595837334,0
1352,73.65429494296328,0.0565148222869236,0.6549105057208522,2,8,1.2428227890073194,0
1353,58.24769611085495,0.09609918917302526,0.9447031083301205,3,12,0.9127610403538748,0
1354,89.77834264566502,0.055283878529531795,0.7042357880432311,3,7,1.2105278906050572,0
1355,63.53358355671731,0.007542081390940209,0.5127522284891939,1,8,1.6629470275962546,0
1356,106.07655618898266,0.10866499933810356,0.4461830016285245,0,13,1.7024866442120958,0
1357,109.07720504123844,0.06537790649423647,0.8176936870827551,1,12,1.4742891931240536,0
1358,56.3893019560801,0.11093932302363503,0.6296792586618327,2,9,1.2016217501002457,0
1359,40.451057695855674,0.06868254144331493,0.8930985679512156,2,9,1.363624458805772,0
1360,75.15853614526985,0.00835635791700727,0.7957064611844622,4,4,1.0775230570334258,0
1361,110.35996801783601,0.06634432722309255,0.8777448703248212,1,14,0.6898345144913574,0
1362,33.172840790623326,0.06908867189912167,0.5631676236510692,3,5,1.0784308960791378,0
1363,78.52632419198311,0.025720785521157072,0.8154153534766349,4,14,1.2954991341044515,0
1364,79.47162421017725,0.056523490092525205,0.5584371908162313,4,8,1.3982510219758761,0
1365,90.64243246568091,0.05513298142483816,0.963441087670175,1,5,1.9037014640819314,0
1366,44.05040165519744,0.5308860349835893,0.7818245689200247,2,4,1.6660001675459242,1
1367,88.74074611502974,0.07474513788247243,0.5947070801052052,3,6,0.727988842167016,0
1368,109.99357727322051,0.53715701125281,0.5617071173753636,0,7,0.761273309979392,1
1369,29.765141975726618,0.031153691840870443,0.5145559510429861,1,13,0.6507421388596311,0
1370,36.12976574162654,0.06980981015378325,0.8167845753362366,2,12,1.6072725908313767,0
1371,116.85346034458036,0.028914245116433136,0.5312293677987564,3,11,1.5591834177377857,0
1372,29.907464798043875,0.05357343266446879,0.7571819595564935,2,5,1.9795443525453216,0
1373,103.9823602706537,0.014724683920476841,0.5587810161552145,1,5,1.283035126496523,0
1374,64.15056420928383,0.004476065743377382,0.7971813668763212,1,8,1.7396223932733228,0
1375,37.19541818434948,0.038470476719008065,0.8889638371243236,0,7,1.3646597879641813,0
1376,105.78248913997625,0.032948610077968975,0.8668151458867919,2,8,1.8111300687911556,0
1377,58.983578050293204,0.0488323094437616,0.856510798558469,2,9,1.5815315589541272,0
1378,66.62990893226592,0.11543791440004077,0.5126334434153512,1,13,1.4643260224868793,0
1379,49.515670633974224,0.0626675153724394,0.45303096819071126,2,5,1.3476840064745756,0
1380,75.22459365784202,0.06638120473641078,0.8193692970924313,3,7,1.5844557866644622,0
1381,27.987625984352505,0.0,0.6210083282766108,12,25,1.1294807640065156,1
1382,53.01896903169368,0.1129921246544849,0.6594077358420084,2,6,0.6448648710584961,0
1383,116.63535545688163,0.11053765651101996,0.41868945567603466,3,12,0.5599791931967613,0
1384,38.39467759712403,0.10609343446805014,0.5557458695650295,2,4,1.2185355974137608,0
1385,82.24103309954214,0.011759369043565563,0.42020584232467845,2,6,1.398937373330212,0
1386,45.77090706471644,0.0,0.9275114635607485,6,10,0.6182735458559381,1
1387,95.08204382552607,0.07611568926243964,0.5460380099311183,4,5,0.9303553233681534,0
1388,24.396102679018483,0.09697187765922141,0.7344023017438048,5,6,0.9830483089632307,0
1389,116.68031495863993,0.10026896274925139,0.4233875923966783,1,6,1.3441933028123767,0
1390,59.91684955220032,0.0,0.8001084347833949,10,30,0.9177236840641836,1
1391,35.96555096811103,0.0,0.5938164074524563,15,27,0.64347289933401,1
1392,18.084642206301393,0.06934885710022753,0.9387515121745995,2,12,0.7472851114198251,0
1393,28.67336955962948,0.0020994656983402927,0.9328709133604215,4,8,0.7609217024062898,0
1394,67.17513434116194,0.11684554819700821,0.5951743710170487,3,11,1.7640424163341422,0
1395,47.07034940744149,0.05666360433097457,0.9405765374142807,2,6,0.9264795304674371,0
1396,182.1189064447567,0.5256836021223106,0.9976946040992672,2,11,1.5720376008721355,1
1397,57.39762760279865,0.047231507432831776,0.8952493984743688,0,13,1.3517581195089585,0
1398,37.35856998463929,0.0,0.9069228086531373,12,27,1.965558130424663,1
1399,77.8859485264433,0.04739384564127156,0.549405241665454,0,8,0.9092340033203034,0
1400,87.74549385739904,0.05089810560699198,0.7460214393146538,4,7,0.7375595307938003,0
1401,28.374609869104486,0.0,0.24161702264510176,16,5,0.5780567565418406,1
1402,28.438113791714944,0.029061686180730358,0.45695076209300184,3,7,0.8614394934219207,0
1403,25.260942532841508,0.7990448699510341,0.9993355672199744,0,5,1.5261063296230888,1
1404,91.00422165722046,0.03928003508997958,0.5959835496555466,4,7,0.6278873369552909,0
1405,83.01849803839856,0.1182429131729687,0.8489103472293078,2,7,0.8670527677244878,0
1406,62.20939633247953,0.0441801600307313,0.8839990318160899,1,4,1.782962552276018,0
1407,102.85874938661168,0.06320700197685468,0.9148139626043376,1,11,1.3744294240467805,0
1408,98.62371682450585,0.5209724284640858,0.9985769784412939,3,9,0.6042823103797932,1
1409,133.90016415055692,0.7732058996251134,0.5448978911541207,2,8,0.5715247163746449,1
1410,105.50984085645845,0.0,0.25967829828356503,14,7,0.5916843129886503,1
1411,32.6425331040445,0.10179531191702622,0.6467149107967516,2,6,1.912812575220879,0
1412,40.16008464075012,0.5943885823945088,0.4780484018973682,1,10,1.7748071428415821,1
1413,39.67245726686886,0.06329133733306362,0.4134555334972331,2,4,1.7674100630281622,0
1414,16.279554169824635,0.03893441059418011,0.6162560962848916,3,10,1.8863251433653188,0
1415,68.42864808011352,0.06285011723022361,0.8702429506451419,2,3,1.2578830853763654,0
1416,113.02662615244576,0.0,0.27478260104723135,15,12,0.871017006715016,1
1417,14.327789473536061,0.0,0.5876667935262124,9,7,1.1020220063577773,1
1418,42.17776297398531,0.6787781449628008,0.7926052032956319,0,5,1.5782961093257162,1
1419,59.74189311117788,0.37744039395805823,0.5392109081852865,1,7,1.8140493072818975,1
1420,112.72625192806954,0.013690357252691694,0.408628867643251,2,8,1.1526363900492864,0
1421,44.777171547442556,0.01560083462793238,0.8586120318618564,2,6,1.3030714330730917,0
1422,65.79582895572317,0.08329290386768026,0.7742458509184055,2,9,1.8976744899143798,0
1423,14.57301449554313,0.11009527887116947,0.857381574700576,1,9,0.6612479556641436,0
1424,26.317752105829776,0.08708137601862219,0.4233628100125994,1,4,1.7934488254611858,0
1425,118.52931352547316,0.008953588878882862,0.9022717766983913,2,4,0.7389612233779039,0
1426,209.093501894337,0.46537323897298793,0.771715720021782,0,4,1.2257920254359305,1
1427,10.543397902785058,0.04834747332372068,0.7380372104275841,1,4,0.8276346929945894,0
1428,114.69929639655629,0.000306430592167648,0.7747684288687189,3,11,1.4044214460359064,0
1429,80.30319315970505,0.06134480919907594,0.9186599481210185,0,7,1.337860132562399,0
1430,105.47101239720243,0.023184538185822164,0.7521619039353442,0,13,1.0700110463611279,0
1431,60.0213841197245,0.1041775978474388,0.7485702279329076,1,10,1.7949552722676865,0
1432,66.71556314371753,0.012520206344289887,0.9944074942394595,1,7,1.4897199804320898,0
1433,63.77312382826122,0.00017200783764364846,0.8540381002411408,0,13,1.5818076874429154,0
1434,83.35506833007148,0.054137525173651245,0.6653762832706811,2,7,0.7259896073115029,0
1435,25.36163802319442,0.0186519964710887,0.8244382000197567,2,3,1.8247485169634263,0
1436,13.297094885994575,0.08855836587301939,0.6335382830150731,2,8,0.7505602454300275,0
1437,43.872293575031,0.6257097529846458,0.5373252774900994,0,6,0.8341774463149403,1
1438,87.51488390103114,0.11039216781376739,0.7581111261326556,3,5,0.6920827077453207,0
1439,32.20387973352432,0.005032561716308059,0.9569092588683709,0,8,1.1605388119532234,0
1440,84.0775676657409,0.6616812547060431,0.9574837120092776,2,4,1.8315638476284646,1
1441,116.69032507179975,0.047469853429931604,0.6051431668632942,3,10,0.8786712794147893,0
1442,20.329078736836024,0.11961779712851396,0.7166064797330169,4,3,1.06063013063443,0
1443,83.98623300476389,0.08792063640008022,0.5269815391419167,2,14,1.769099630113133,0
1444,58.812524123502826,0.11438251724469685,0.9973786656993301,2,11,1.4267229196383338,0
1445,105.4956479815256,0.019689994225938666,0.9886707447207614,1,10,1.6274245904694153,0
1446,29.48647683921245,0.026564227139034426,0.7897053578244684,4,3,0.8210000741541723,0
1447,86.1888547448781,0.01857734887161911,0.882648435806484,3,12,1.5747347949988633,0
1448,102.19268186129213,0.03628428405311259,0.82906009677022,3,14,0.8414158679626587,0
1449,113.90756414214256,0.08692608819948622,0.7558949314236809,2,11,1.9809709733159915,0
1450,85.15728311186103,0.019793599290982584,0.43200879819333865,1,4,1.339829234190106,0
1451,64.689224040927,0.06290808454599461,0.6728586055315966,3,5,1.5434588870647055,0
1452,77.96319642213352,0.03230519029372777,0.8048717813004463,1,4,0.6776023762122543,0
1453,105.579548292659,0.09950349349642984,0.8065189683302108,0,10,0.8759839700623543,0
1454,72.76707213027126,0.0007910886406726814,0.6238735710534302,3,4,0.7096109893465314,0
1455,13.342576566652054,0.026773795024640015,0.9650151919948183,2,12,1.0852560729075846,0
1456,112.40435650576755,0.07262889090866184,0.5004142193420686,3,4,0.9262037963080978,0
1457,85.84794261347173,0.011605260236861108,0.7002156677293363,3,3,1.5993833894458538,0
1458,151.9496503838948,0.532037501489444,0.8145303859304938,0,9,0.6630634694422268,1
1459,33.724266763748886,0.05595746591351875,0.8182814835350856,3,14,1.6280890526755525,0
1460,82.47740172559229,0.5449879233262176,0.7891833740612894,2,4,0.5685572369578813,1
1461,53.32508462195743,0.05234487557788436,0.5651729280711161,2,12,0.8030267559835886,0
1462,81.63562747456413,0.0,0.14663377879074144,11,7,1.6879474879469043,1
1463,21.72523333387898,0.10230276081861163,0.7815641960960265,1,7,1.6141649616618423,0
1464,82.36298350633396,0.0750476631800176,0.7595812696836626,1,5,1.214489170878295,0
1465,119.93550983477333,0.07676424745909231,0.5076136061735446,2,5,0.5749740726163277,0
1466,15.303324274661163,0.1142169122146999,0.823083487342338,1,14,1.414840612503949,0
1467,117.4891602643449,0.117883245038805,0.6731031950401938,0,5,1.1100861559611477,0
1468,54.759875679515766,0.07840736785834063,0.8006563549618917,2,8,0.9747922252969546,0
1469,105.78287953709851,0.0,0.22264258336590947,14,6,1.4606159552398013,1
1470,96.06240324641008,0.06264017401824651,0.5018370571461539,2,5,1.1549218433025894,0
1471,130.26921967536023,0.5801864400986569,0.411486920798102,0,4,0.638631650679768,1
1472,91.22941301764591,0.07295040701578558,0.8674615518374721,1,5,1.8739257057685166,0
1473,106.63671174314827,0.04589324460649924,0.7658184550915696,5,6,1.6677396491800685,0
1474,54.455435381613626,0.4680624155287354,0.819783741773273,4,8,0.5845672869358287,1
1475,45.97364777195626,0.4885574272200436,0.9028929849931855,4,6,1.2875958052860432,1
1476,83.43527241199432,0.36426976654421295,0.8816865608947003,4,10,0.6250663443479425,1
1477,98.86305361353844,0.11849479403520928,0.9765520881572948,3,5,1.7559347885877274,0
1478,93.85136482542774,0.5936326620084054,0.721561047311271,2,14,1.4195209415779577,1
1479,97.7595013744498,0.08460255113962305,0.6930973795959432,1,5,0.7586737003596027,0
1480,57.91416462942263,0.03492081532549976,0.6411323199344381,1,5,0.5311120142093011,0
1481,99.96176377925238,0.00693195587664821,0.49221462570652275,1,10,0.5473715182196309,0
1482,23.222996090766927,0.005366631498236138,0.7435643397292135,0,6,1.2610482080972445,0
1483,69.89380077569345,0.0245895576631847,0.5662075145955873,1,3,1.6015602180151607,0
1484,10.633452654793373,0.02794956651037339,0.9527845073277853,4,4,0.6812606770009387,0
1485,82.26799432025352,0.45514301364679,0.7499144825662585,0,12,0.8319260988724363,1
1486,50.310768835853764,0.04980545927446803,0.7557041083048661,1,4,0.9908899177542985,0
1487,53.57899607701809,0.025781521396350458,0.612954796526206,3,5,0.8271151730917294,0
1488,86.50139273588483,0.0,0.4311936111866245,9,20,1.087004844030738,1
1489,52.74139113973803,0.07570925170340935,0.4190462592237932,2,10,1.3394225086476141,0
1490,59.35629848847837,0.4467277929282327,0.6540010864919186,1,14,1.5274051223619638,1
1491,36.12985439617602,0.0,0.14579549794935315,15,3,1.9456627733108427,1
1492,51.05769707922741,0.4957473176400321,0.7641081733240835,3,11,1.8962655045247918,1
1493,34.99965899894666,0.025350567697269812,0.9285838033837944,1,3,1.3551904622433717,0
1494,18.0515516145288,0.0,0.9297488899112333,10,30,1.601225084684532,1
1495,76.37934527195156,0.022545184672937518,0.7954272460793395,5,4,1.9263083069381417,0
1496,83.50340784105178,0.05654843913604438,0.5267390988837586,1,5,0.6252079168121072,0
1497,78.1439380610576,0.10664023191885826,0.9177980988153233,0,9,0.5084521397921438,0
1498,60.98434481806296,0.0,0.21781857339154098,13,11,0.5446996455943749,1
1499,51.77643581971528,0.056196658485436105,0.5179921509717752,3,5,1.3450240435594458,0
1500,104.96670145290078,0.5001580882604693,0.8424556514624064,1,10,1.6442501379538013,1
1501,67.09899636498399,0.04966184934866004,0.5719117293562738,0,11,1.050612426117552,0
1502,62.71000653927041,0.06937138889516506,0.8815841874117578,3,12,1.317858762091428,0
1503,12.820627238707925,0.03086564145019542,0.9983427399421616,2,9,1.2745494778228053,0
1504,85.56706986997895,0.8054433961741805,0.4180156031976357,0,6,0.6421563373880294,1
1505,51.82151806644428,0.3856546718981831,0.9384195194745591,0,6,0.9823823963360734,1
1506,53.870505898659054,0.04241238653885213,0.7735783201591948,1,6,0.529152732773453,0
1507,73.81896061500655,0.025660230680055667,0.9840295714988927,2,8,0.6660585332097664,0
1508,68.69628013995663,0.06861719935292204,0.6790057105158566,1,6,1.7177873343646668,0
1509,76.86956020727891,0.0,0.08732701307216398,11,7,1.7441202458724785,1
1510,94.13715876963411,0.4419182734421037,0.43743644115896635,3,11,1.7029194800676046,1
1511,99.42843125877029,0.08368650738830584,0.6011674300469775,0,14,1.5902279614283548,0
1512,160.1883690928459,0.6516152030515029,0.440209922650726,2,9,1.6899692695998527,1
1513,115.10760655504282,0.08084383691886862,0.9852058800874424,1,10,1.5064735119042776,0
1514,12.00558409439978,0.03057813815577141,0.890184344363102,1,7,1.504750008224433,0
1515,31.53557842519007,0.09355778468975604,0.9115284527475823,3,7,1.501042696237712,0
1516,10.831916247595633,0.030714439829991627,0.9627791388603365,2,13,1.2710641845173063,0
1517,81.22221855700633,0.018037386152131556,0.4510620916718712,3,9,1.0450208501972666,0
1518,108.78336038449856,0.041977049842463324,0.631358555508,3,13,1.5952928992423323,0
1519,36.78305262339292,0.07172929070050595,0.4426209334264013,5,14,0.9479690203801123,0
1520,111.97379992759373,0.01704021825652776,0.5264758609300172,2,10,1.3143531972164288,0
1521,16.629412931851693,0.07777045345301475,0.5376194662226035,0,11,1.150033430326822,0
1522,112.78796294860658,0.10356815955041891,0.6814643266285472,1,4,0.9149334156405518,0
1523,48.67849559635979,0.0,0.07318151788015312,14,5,1.962034880678695,1
1524,21.156291129413816,0.03517686123096846,0.4605868640906567,2,14,0.8881274678027292,0
1525,63.44589351049582,0.05402479393381433,0.5004946534564646,3,14,0.963939595584545,0
1526,38.24542244925587,0.027397251075021372,0.4883653381312546,4,4,0.7423812526371023,0
1527,41.33601921581151,0.04335140748844739,0.983846078747379,0,12,1.7344709379714358,0
1528,43.801896141891525,0.0,0.8555755041510842,6,22,1.3798841008317342,1
1529,98.33284876159297,0.00263646849630089,0.9806568791617372,2,14,1.4195588847085785,0
1530,69.307740434278,0.7416340189506352,0.6638442919047451,2,4,1.7308421176986468,1
1531,44.2438469071604,0.0,0.17223069582984313,15,14,1.0143794879448191,1
1532,77.13671616420102,0.11445232754553925,0.878975918325512,1,4,0.7904501380703206,0
1533,88.77657416455129,0.04990682558546341,0.595752350824688,1,4,0.7976080459908559,0
1534,39.98864008068871,0.0,0.579630024223209,9,35,1.598929732193389,1
1535,55.49040116778867,0.09466441317816962,0.5395035953246987,0,6,1.4211727316936713,0
1536,23.40747026706423,0.017117212482781155,0.4778073869345412,3,3,0.8095083178731333,0
1537,29.926428448814836,0.5719771557004547,0.5538778366100596,3,4,0.7175980919606353,1
1538,84.92296393614811,0.09748260529204786,0.6131918490843327,3,5,0.6810309577429592,0
1539,29.958218246518964,0.10321767731546412,0.8043965248874383,3,9,1.4416979715545566,0
1540,67.76797220337662,0.0858572554425215,0.43753890533167095,2,12,0.500177967366275,0
1541,87.9950887894676,0.10838499899800864,0.5263041637992057,5,3,0.5274790139053156,0
1542,21.756461540421824,0.020063655536176363,0.8854141841750058,3,8,1.0843297034391428,0
1543,72.40434415917939,0.0571778194546344,0.4881531541502625,1,5,1.5370247964142436,0
1544,38.22190620715001,0.07441314384193887,0.6055870879135129,4,5,1.5425590647461058,0
1545,115.92195627613378,0.07154315648369848,0.918795353114884,2,6,1.145177410411536,0
1546,63.19002113919172,0.10332491214315577,0.49295518668606564,2,6,1.5366104099068545,0
1547,98.65918047526739,0.0,0.449642101370914,8,22,1.2816442693701882,1
1548,70.52491963718879,0.3848896555366891,0.6907227970480065,1,5,1.965397125195973,1
1549,14.775378614030108,0.02588296415674628,0.5814517067671219,2,10,0.7436903207552497,0
1550,79.64665131534245,0.0,0.19049729221056655,12,10,1.4010009015584084,1
1551,114.65436764273227,0.021077259904663966,0.8822829342900851,3,13,1.2368581639265055,0
1552,76.17730021609643,0.030405431382954172,0.4822890928916459,5,9,0.7916995169865416,0
1553,100.11077453694692,0.10698600592954449,0.748419450732571,2,4,1.6249856482125553,0
1554,107.26271096832485,0.11292324991890897,0.7033052562339184,2,7,0.9132620298979929,0
1555,35.08877491438257,0.06835561251239967,0.4864472716079198,2,8,1.0725647286403124,0
1556,33.32493238990493,0.06016463214846237,0.7743990913173895,1,14,1.062245854381295,0
1557,77.20790877360909,0.07264627296151877,0.5641842507164629,1,12,0.8663067097819233,0
1558,99.38363702172754,0.8416448678979209,0.6927005911264075,3,6,1.1460579975476077,1
1559,102.38474331533924,0.07395691798160328,0.44936339456623714,4,12,1.2100188213914276,0
1560,109.00254357378122,0.020436564593219495,0.6757504343281738,2,7,1.6163325092139613,0
1561,87.97743310193819,0.5501597255462561,0.5838780808256923,4,11,1.6476028615655558,1
1562,36.055761487193024,0.08236930579477562,0.8934287267112127,2,13,0.7378339524374931,0
1563,95.8578066768248,0.054282132281811064,0.434187236198421,3,9,1.389158448991298,0
1564,40.22866391029497,0.06208583506176542,0.6511643649509979,2,4,1.8442966974190933,0
1565,100.48757503650462,0.705885488049759,0.6750588544788628,3,13,0.6631799133268412,1
1566,56.61120790136391,0.703122271675394,0.8350036457794712,2,3,1.2093710668012079,1
1567,83.43048892206176,0.0036379925202186577,0.7445725450541266,3,4,1.6255296836125142,0
1568,20.5088845218135,0.09174679590372364,0.8003274023165086,0,5,1.417237001573515,0
1569,78.62452571442303,0.0,0.8662295713910537,8,32,0.6508784848949358,1
1570,59.694444661095204,0.10025135535214581,0.9173217841949133,2,4,1.0949091880264585,0
1571,74.52693094930216,0.07433058647214559,0.5883252980334823,3,13,1.260859247325296,0
1572,28.481562851934974,0.08984683623559951,0.7228136232183417,2,5,1.9937684025744093,0
1573,91.05611194386003,0.06272472038065223,0.90406484706352,0,12,0.7679118639854792,0
1574,104.90767852975515,0.07420240547742667,0.9936706785790339,1,13,1.9736356507401687,0
1575,33.84137800998532,0.04734860381558863,0.9337115866262579,4,13,1.0642246763441658,0
1576,20.52860110721779,0.0950249118075015,0.6228803575746261,2,14,0.8004807291107321,0
1577,12.600244465097003,0.05619251163173911,0.5170999103311903,2,14,1.121163623185994,0
1578,80.61686504875927,0.0816255485302659,0.6936355224439532,1,11,1.4209926860522257,0
1579,76.78034396976588,0.0,0.11015285706526624,16,6,0.8202460908664938,1
1580,70.1367153985477,0.0,0.3293066837212982,14,14,0.9371586249531916,1
1581,35.5141805727573,0.07457152543434055,0.6899085179882012,2,11,1.7818197526029347,0
1582,52.99965954960661,0.08427774220628997,0.9029382526490803,1,13,1.9985141925033019,0
1583,75.39239687047903,0.09422590501502678,0.6168422674403118,2,5,0.9772590372476396,0
1584,116.35983805411554,0.5088279618201373,0.9158768048869874,1,14,0.7232852059249104,1
1585,118.6564072236376,0.061525617791159413,0.6440828805710341,3,3,1.6897562299910625,0
1586,45.015071006233164,0.7872439826305611,0.5969398634070037,1,13,1.4006835309127177,1
1587,86.46590094523532,0.09756791391068023,0.6723939467198194,2,7,0.6506017150634017,0
1588,54.47506449147213,0.05967086847259308,0.8574681752049211,1,12,1.9201572221540315,0
1589,57.10195764181762,0.0,0.1644007451366853,11,12,0.617074292599838,1
1590,88.93575422239938,0.1147961187436724,0.5178515295232105,1,4,1.4380346024504618,0
1591,86.16797664568067,0.0,0.171537822001058,14,6,1.1359058838403722,1
1592,119.03815930724072,0.09032060983377531,0.5052949764288145,0,4,1.3349358773599038,0
1593,24.123371839953776,0.0205369979695277,0.7406363907586327,2,4,0.8198212934902167,0
1594,21.452061432258297,0.09955013656361175,0.7475886799971627,2,5,1.5321655988759775,0
1595,89.67726988416153,0.06619051929679609,0.693774677230147,0,7,1.9395795337000097,0
1596,73.622560870705,0.11813531495686384,0.7868471491460911,1,6,1.1876388110673735,0
1597,40.15767332157864,0.5551718751165131,0.5378960354785711,2,4,1.2844374163523409,1
1598,18.736130588788527,0.08625828524082328,0.7315973606660489,0,13,0.859717505853322,0
1599,19.42240745560736,0.6794937652154212,0.6233039531481384,4,12,1.8378019756266217,1
1600,108.36099621305301,0.010126889588422928,0.7970003557775134,4,4,1.9567616077099372,0
1601,31.105405719061718,0.04739525131324185,0.4847341260238897,1,8,1.6794453276290815,0
1602,45.57087183270728,0.06207304832079198,0.7425264501036857,2,9,1.314160253239706,0
1603,34.93220424496868,0.634266898377134,0.5111622132299942,3,14,1.935195236762946,1
1604,49.049593641513106,0.10068163237917623,0.5671858378690219,4,12,0.7307750830509152,0
1605,17.63662270207027,0.08752146411957272,0.53122588019415,3,8,1.2177362898428277,0
1606,67.09657699990974,0.044323208473396665,0.5097026679212903,1,9,1.3064085600896196,0
1607,17.43738199514364,0.0,0.8954265709364002,8,7,1.2378746296285652,1
1608,98.03921586045978,0.3819660437386427,0.5714245405965342,1,8,1.7036274307680548,1
1609,64.27499221826575,0.7739014869742655,0.9562742691186696,1,13,1.5056043365245462,1
1610,69.40131060649617,0.07841192250031546,0.9819559152071146,1,5,0.6899876988773925,0
1611,106.8086996317604,0.06922930894780552,0.7427562819622584,3,3,1.0196769610145906,0
1612,81.59651059519136,0.015126313074288826,0.48580067359943585,0,10,1.0086152725803295,0
1613,68.62535652064687,0.028183043159832062,0.6247289460277488,3,6,1.348448289189393,0
1614,45.676712842691316,0.04093467752571772,0.8786393580089285,0,12,0.9371876264868454,0
1615,46.630210436401775,0.02345800876362035,0.6204344372182423,2,10,0.675907654330866,0
1616,83.64356507180091,0.018016061499603064,0.4522103309816733,0,12,1.480523998485703,0
1617,119.35532973432842,0.006983732415634445,0.7340709465569129,0,13,1.7765554078025336,0
1618,149.04415959017697,0.787733419679735,0.9070725108976209,0,6,1.897412143198886,1
1619,71.35617591070275,0.0,0.07940703217487957,9,6,1.9588676264892138,1
1620,90.37155612631707,0.49100738440218206,0.505073884078212,1,14,1.671675269313521,1
1621,61.172617351209,0.0,0.8036587686474801,10,30,0.7095536424378532,1
1622,16.615657686086372,0.10477230787307161,0.5323025580613883,1,6,1.7796677363550868,0
1623,71.85264974657008,0.03467321015578244,0.5309245207313034,0,8,1.099940110073711,0
1624,115.33878129559183,0.03483847247202794,0.924443063983111,3,11,1.5948669706885454,0
1625,29.28332365934256,0.024747376491618654,0.5498013716441381,2,7,1.2969020074412536,0
1626,85.90053799027324,0.0,0.5579484079108067,7,35,1.7429092004731754,1
1627,32.10270575249621,0.057047684623665953,0.40039203445677973,1,12,1.1382585992595329,0
1628,68.94104529203894,0.06170903615068469,0.9224014204753106,3,10,0.5926907161100312,0
1629,20.634409461139157,0.0,0.15112140862717496,11,10,1.3352355663237063,1
1630,59.540802988400365,0.0249937630350096,0.7763973610544068,1,6,0.7569358320015098,0
1631,93.17796617847706,0.07302844054363807,0.8501594583633054,2,13,1.948276448529384,0
1632,48.23286766628803,0.08675999515124988,0.4912291404546951,3,12,1.2904445987382374,0
1633,83.14028969359399,0.04486081031585423,0.6749941567525453,2,11,1.3303381907558907,0
1634,97.4994956868702,0.07025420362289264,0.6107316324092685,1,11,1.8608985692222266,0
1635,111.98956014273979,0.06027622861973355,0.45626591575420994,2,7,1.4368778677267624,0
1636,35.810629004099894,0.023465807802732257,0.6916782911289545,1,8,0.9540940657845607,0
1637,53.92475073902389,0.35422684910977714,0.9524437902055812,2,7,0.9441419253700567,1
1638,26.765761466345918,0.0,0.30066178377242764,12,5,1.2523679748596843,1
1639,119.17318523742128,0.08760131865294933,0.5748765480962763,1,13,1.7999123433937383,0
1640,111.97010647167248,0.09617436333888568,0.5245245617234221,0,10,1.6920940111044178,0
1641,69.39528433086156,0.0778551738704601,0.5428879921994179,1,11,1.944110879085267,0
1642,102.62366238140633,0.038867523332526153,0.9450607311276251,4,6,0.6078291842783055,0
